time,text,polarity,subjectivity
4/14/2017 21:07,b'RT @cozy_eagle: @amuse @subzerov690 @Wylie_H_Dallas DEFLECTION \n1. MUSLIM BAN\n2. OBAMACARE\n3. WIRETAP\n4. SYRIA ATTACK\n5. TILLERSON CALLS OU\xe2\x80\xa6',0,0
,,,
4/14/2017 21:07,"b'RT @cdelbrocco: April 12, 2017 6:46 p.m.\nTrump Says He May Freeze Subsidies to the Poor Until Democrats Repeal Obamacare https://t.co/dCQr7\xe2\x80\xa6'",-0.4,0.6
,,,
4/14/2017 21:07,b'RT @RepBarbaraLee: Donald Trump is sabotaging healthcare for the poor to win tax breaks for his billionaire buddies. This is a new low. htt\xe2\x80\xa6',0.134090909,0.438636364
,,,
4/14/2017 21:07,"b""Trump's great plan to sabotage Obamacare will drag his whole party down https://t.co/HXVVYhdLQH""",0.186111111,0.377430556
,,,
4/14/2017 21:07,b'Doctor Explains: \xe2\x80\x9cThe Problem Isn\xe2\x80\x99t Obamacare\xe2\x80\xa6It\xe2\x80\x99s The Insurance Companies\xe2\x80\x9d https://t.co/O90jZmpiRG',0,0
,,,
4/14/2017 21:07,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 21:07,b'RT @GlennKesslerWP: #Republicans may not want @realDonaldTrump to end #Obamacare payments https://t.co/YLlhXPu0fq',0,0
,,,
4/14/2017 21:07,b'RT @azmoderate: \xe2\x80\x9cNancy Pelosi says Obamacare payments are not optional\xe2\x80\x9d by @thatcaseyquin https://t.co/qJgnMOtcG7',0,0
,,,
4/14/2017 21:07,"b""@CAPAction Sad When in America People who work 7 Days a week and still Can't Afford FAILED Obamacare. #RepealAndReplace""",-0.5,0.65
,,,
4/14/2017 21:07,b'Trump just made his first big changes to Obamacare\nhttps://t.co/d7ZUEheqPu',0.125,0.216666667
,,,
4/14/2017 21:07,"b'@FoxNews @KJTorrance The reason the people at TH are for Obamacare they are the ones getting the freebies ,when U a\xe2\x80\xa6 https://t.co/zlgmq7uK4S'",0,0
,,,
4/14/2017 21:07,b'Trump plays hardball with Dems on ObamaCare payments - Trump &amp; Democrats cutting deals? Shapiro says not so fast',-0.2,0.75
,,,
4/14/2017 21:07,"b""@sjredmond @Protrump45 @deathbytang I thought Obamacare fixed healthcare. GOP plan didn't even get to a vote. So what's to complain about?""",0.1,0.2
,,,
4/14/2017 21:07,"b""RT @DividendMaster: AS IF BIG HMO DON'T MAKE ENOUGH BILLIONS WITH THEIR SKY HIGH ACA RATES , DNC DEMANDS MORE ?   https://t.co/m56m469oWo h\xe2\x80\xa6""",0.165,0.41
,,,
4/14/2017 21:07,b'RT @washingtonpost: Perspective: Republicans can\xe2\x80\x99t find a way to repeal Obamacare because too many of them secretly love it\nhttps://t.co/UG\xe2\x80\xa6',0.5,0.55
,,,
4/14/2017 21:06,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 21:06,"b'RT @House_Insider: FoxNews: .KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the \xe2\x80\xa6 http\xe2\x80\xa6'",0.5,1
,,,
4/14/2017 21:06,"b'For the most part there is clean water, and what does ""meals"" mean? Also I\'m fairly certain they\'re working on an o\xe2\x80\xa6 https://t.co/pHtqqV27WM'",0.192113095,0.614732143
,,,
4/14/2017 21:06,b'RT @PattyMurray: President Trump &amp; Congressional Republicans are actively working to sabotage our health care system \xe2\x86\x92 https://t.co/OzQ0VGQ\xe2\x80\xa6',-0.133333333,0.6
,,,
4/14/2017 21:06,b'CNNMoney: Is President Trump trying to strengthen or to dismantle Obamacare?\n https://t.co/wLKjYYTkTZ https://t.co/yE1yvHPFZE',0,0
,,,
4/14/2017 21:06,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 21:06,b'RT @WZWConsulting: Once again Alaska at the forefront of policy and leading the way HT @AlaskaDemocrats https://t.co/MKwh4Ya9MB How Alaska\xe2\x80\xa6',0,0
,,,
4/14/2017 21:06,b'@dcblerg2015 @SupaReaper @H_O_P4E @MJoemal19 @GOP @SpeakerRyan @SenateMajLdr @obamacare @wikileaks @TheDemocrats\xe2\x80\xa6 https://t.co/KEUAOnTXvz',0,0
,,,
4/14/2017 21:06,b'RT @Hot_NewS11: ObamaCare Architect Emanuel: ObamaCare is Not Popular! - Hot News https://t.co/c2epqOWHUj qua @YouTube',-0.0625,0.875
,,,
4/14/2017 21:06,"b""Trump's inconsistent approach to Obamacare https://t.co/lNtQs6oLFY""",0,0
,,,
4/14/2017 21:06,b'RT @smartvalueblog: RT @realDonaldTrump : The GOP/RINOs are playing you for a Fool &amp; sinking your Presidency by delaying Tax Reform &amp; Obama\xe2\x80\xa6',0,0
,,,
4/14/2017 21:06,b'RT @GlennKesslerWP: #Republicans may not want @realDonaldTrump to end #Obamacare payments https://t.co/YLlhXPu0fq',0,0
,,,
4/14/2017 21:05,b'RT @paulkrugman: Really interesting -- suggests that blue states (and some purples) can insulate themselves from sabotage https://t.co/6Ctx\xe2\x80\xa6',0.25,0.3
,,,
4/14/2017 21:05,"b'Individual markets under the #ACA are stabilizing, though the Trump Admin is doing their best to prevent that https://t.co/1WhlIgNJZ6'",0.5,0.35
,,,
4/14/2017 21:05,b'Maps Show Dramatic Rise In [Obamacare] Health Insurance Coverage : Shots | Health News : NPR https://t.co/bam2WkwKwl',-0.433333333,0.6
,,,
4/14/2017 21:05,"b""Democrats will take on shut-down fight for Obamacare: 'We will not negotiate with hostage takers' https://t.co/9ASdEdXQvH""",0,0
,,,
4/14/2017 21:05,"b'RT @larryelder: What did the uninsured do before gov\'t made health care ""affordable""?\n\nhttps://t.co/CYBfqOAD3b\n\n#Obamacare https://t.co/VcE\xe2\x80\xa6'",0,0
,,,
4/14/2017 21:05,"b'RT @jacobinmag: .@MattBruenig: ""Elite liberals are close at all times to just saying \'Pull up your pants,\' Bill Cosby-style."" https://t.co/\xe2\x80\xa6'",0,0
,,,
4/14/2017 21:05,"b'RT @FoxNews: .@RCamposDuffy: ""Behind closed doors [Democrats] are on their knees begging Republicans to pass a bill b/c ObamaCare was a bad\xe2\x80\xa6'",-0.25,0.4
,,,
4/14/2017 21:05,b'Artist\xe2\x80\x99s Impression Of GOP\xe2\x80\x99s Revived Obamacare Repeal Plan https://t.co/hmXzEruyej https://t.co/N2M3eltZ9T',0,0
,,,
4/14/2017 21:05,b'RT @newsmax: Insurers Say Trump Must Do More to Stabilize Obamacare  https://t.co/ClYP4m3S8R',0.5,0.5
,,,
4/14/2017 21:05,"b""@TonyHWindsor @realDonaldTrump So true. Bet he's glad Obamacare still there.""",0.425,0.825
,,,
4/14/2017 21:05,b'RT @GlennKesslerWP: #Republicans may not want @realDonaldTrump to end #Obamacare payments https://t.co/YLlhXPu0fq',0,0
,,,
4/14/2017 21:05,b'RT @GlennKesslerWP: #Republicans may not want @realDonaldTrump to end #Obamacare payments https://t.co/YLlhXPu0fq',0,0
,,,
4/14/2017 21:05,b'RT @GlennKesslerWP: #Republicans may not want @realDonaldTrump to end #Obamacare payments https://t.co/YLlhXPu0fq',0,0
,,,
4/14/2017 21:05,b'Is President Trump trying to strengthen or to dismantle Obamacare?\n https://t.co/fefoZKafA6 https://t.co/eiAR4AsQH5',0,0
,,,
4/14/2017 21:04,"b'RT @cdelbrocco: April 12, 2017 6:46 p.m.\nTrump Says He May Freeze Subsidies to the Poor Until Democrats Repeal Obamacare https://t.co/dCQr7\xe2\x80\xa6'",-0.4,0.6
,,,
4/14/2017 21:04,"b'RT @cdelbrocco: April 12, 2017 6:46 p.m.\nTrump Says He May Freeze Subsidies to the Poor Until Democrats Repeal Obamacare https://t.co/dCQr7\xe2\x80\xa6'",-0.4,0.6
,,,
4/14/2017 21:04,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 21:04,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 21:04,b'RT @GlennKesslerWP: #Republicans may not want @realDonaldTrump to end #Obamacare payments https://t.co/YLlhXPu0fq',0,0
,,,
4/14/2017 21:04,b'RT @_Carja: Emerging #GOP Obamacare repeal would mean sick people pay (much) more https://t.co/YPBnzziiLV via @HuffPostPol',-0.175595238,0.681547619
,,,
4/14/2017 21:04,"b'April 12, 2017 6:46 p.m.\nTrump Says He May Freeze Subsidies to the Poor Until Democrats Repeal Obamacare https://t.co/dCQr752DAa'",-0.4,0.6
,,,
4/14/2017 21:04,b'RT @PattyMurray: President Trump &amp; Congressional Republicans are actively working to sabotage our health care system \xe2\x86\x92 https://t.co/OzQ0VGQ\xe2\x80\xa6',-0.133333333,0.6
,,,
4/14/2017 21:04,b'#BitcoinChannel Artist\xe2\x80\x99s Impression Of GOP\xe2\x80\x99s Revived Obamacare Repeal Plan https://t.co/6bE2bdi2NX',0,0
,,,
4/14/2017 21:04,b'Emerging #GOP Obamacare repeal would mean sick people pay (much) more https://t.co/YPBnzziiLV via @HuffPostPol',-0.175595238,0.681547619
,,,
4/14/2017 21:04,b'RT @dcblerg2015: @SupaReaper @H_O_P4E @DMashak @MJoemal19 @GOP @SpeakerRyan @SenateMajLdr @obamacare @wikileaks @TheDemocrats @TeaPartyOrg\xe2\x80\xa6',0,0
,,,
4/14/2017 21:04,b'RT @RepBarbaraLee: Donald Trump is sabotaging healthcare for the poor to win tax breaks for his billionaire buddies. This is a new low. htt\xe2\x80\xa6',0.134090909,0.438636364
,,,
4/14/2017 21:04,b'RT @Unpersuaded112: They really do not care about our health.. #obamacare https://t.co/zTtr4ty24L',-0.1,0.2
,,,
4/14/2017 21:04,"b""Trump's schizophrenic approach to Obamacare https://t.co/VF5e96Rh0g https://t.co/GPVEEPWglK""",0,0
,,,
4/14/2017 21:04,b'$PFE Get ready for your Obamacare premiums to skyrocket 20% or more. No joke. Democrats enjoy your Obamacare until it blows up.',0.366666667,0.5
,,,
4/14/2017 21:03,b'RT @PattyMurray: President Trump &amp; Congressional Republicans are actively working to sabotage our health care system \xe2\x86\x92 https://t.co/OzQ0VGQ\xe2\x80\xa6',-0.133333333,0.6
,,,
4/14/2017 21:03,b'#Republicans may not want @realDonaldTrump to end #Obamacare payments https://t.co/YLlhXPu0fq',0,0
,,,
4/14/2017 21:03,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 21:03,b'RT @foxnewspolitics: Trump plays hardball with Dems on #Obamacare payments https://t.co/x1jtxImhnb',0,0
,,,
4/14/2017 21:03,"b'While You Were Looking At Bombs, Trump Quietly Changed Obamacare\xc2\xa0 https://t.co/v8e21ed91V via @good'",0.35,0.466666667
,,,
4/14/2017 21:03,"b'RT @OFA_ME: .@RepPoliquin, Maine needs #CareNotChaos. Sabotaging #Obamacare would be cruel to your constituents. https://t.co/UKMtzvVqCU'",-1,1
,,,
4/14/2017 21:03,"b""RT @BrandNew535: Holding people's lives as leverage is flatout disgusting. We need a Congress who finally passes #MedicareForAll\nhttps://t.\xe2\x80\xa6""",-0.5,1
,,,
4/14/2017 21:03,b'RT @realDonaldTrump: ObamaCare will explode and we will all get together and piece together a great healthcare plan for THE PEOPLE. Do not\xe2\x80\xa6',0.8,0.75
,,,
4/14/2017 21:03,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 21:03,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 21:03,"b""RT @AdamsFlaFan: #StandYourGround  Democrats will take on shut-down fight for Obamacare: 'We will not negotiate with hostage takers' https:\xe2\x80\xa6""",0,0
,,,
4/14/2017 21:03,b'RT @WZWConsulting: Once again Alaska at the forefront of policy and leading the way HT @AlaskaDemocrats https://t.co/MKwh4Ya9MB How Alaska\xe2\x80\xa6',0,0
,,,
4/14/2017 21:03,"b""RT @BrandNew535: Holding people's lives as leverage is flatout disgusting. We need a Congress who finally passes #MedicareForAll\nhttps://t.\xe2\x80\xa6""",-0.5,1
,,,
4/14/2017 21:03,"b""Replacing Obamacare with something cheaper that covers everyone, a great wall, &amp; defeating ISIS. I'm just saying that I can't wait for Day 1""",0.8,0.75
,,,
4/14/2017 21:03,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 21:02,b'Republicans may not want Trump to end Obamacare payments: The subsidies could be an issue\xe2\x80\xa6 https://t.co/jq2owW2f9g',0,0
,,,
4/14/2017 21:02,"b""RT @jupiter896: Democrats WILL TAKE On Shut Down FIGHT FOR #ACA: 'WE WILL NOT NEGOTIATE WITH HOSTAGE-TAKERS https://t.co/Wo1XmNKMfW\n\n#SaveA\xe2\x80\xa6""",-0.155555556,0.288888889
,,,
4/14/2017 21:02,b'@FoxNews @KJTorrance Actually support for Obamacare is over 50%. TrumpCare is at 17%. Try to spin that!!!',0,0.1
,,,
4/14/2017 21:02,"b'RT @myhlee: Most repeated false/misleading claims by President Trump so far were about jobs, F-35 costs, Obamacare. \nhttps://t.co/eiScy9ekU\xe2\x80\xa6'",0.3,0.75
,,,
4/14/2017 21:02,"b'RT @MarkMeckler: Thanks to Obamacare, For-Profit Surgery Centers are on the Rise https://t.co/hwZmDqTvjO'",0.2,0.2
,,,
4/14/2017 21:02,b'@CAPAction #RepealAndReplace Obamacare is Bankrupting Hardworking Middle Class. https://t.co/rZmzBlAbye',0,0
,,,
4/14/2017 21:02,b'RT @AAPsyc: What do you expect? These are the same people who think Obama was in office during 9/11 &amp; want ACA but not Obamacare. https://t\xe2\x80\xa6',0,0.125
,,,
4/14/2017 21:02,b'Trump sends mixed signals on\xc2\xa0Obamacare https://t.co/M6ytJl8Zt5',0,0.25
,,,
4/14/2017 21:02,b'\xe2\x80\x9cNancy Pelosi says Obamacare payments are not optional\xe2\x80\x9d by @thatcaseyquin https://t.co/qJgnMOtcG7',0,0
,,,
4/14/2017 21:01,b'This is no longer true. https://t.co/NujaWwZMIb https://t.co/RGHKl0CCV6',0.35,0.65
,,,
4/14/2017 21:01,"b""If Senators and Congressman don't stand-up to Trump and call his bluff https://t.co/IpI1Ec5xOh""",0,0
,,,
4/14/2017 21:01,b'#TwitterNewsChat Trump sends mixed signals on Obamacare - Is President Trump trying to strengthen or to dismant... https://t.co/BEXdZL5CJe',0,0.25
,,,
4/14/2017 21:01,b'Republicans may not want Trump to end Obamacare payments \xe2\x80\x93 Washington Post https://t.co/zdJvUJmTVR',0,0
,,,
4/14/2017 21:01,b'New post: Trump sends mixed signals on Obamacare https://t.co/M6ytJl8Zt5',0.068181818,0.352272727
,,,
4/14/2017 21:01,b'@FoxNews @KJTorrance Those people are protesting should Have Obamacare and let the rest of us alone that includes the democrats in congress',0,0
,,,
4/14/2017 21:01,"b""RT @DabAggin: Yeah, he's killing it:\n\xe2\x80\xa2 Repeal Obamacare \xe2\x9d\x8c\n\xe2\x80\xa2 Muslim ban I \xe2\x9d\x8c\n\xe2\x80\xa2 Muslim ban II \xe2\x9d\x8c\n\xe2\x80\xa2 Build the wall \xe2\x9d\x8c\n\xe2\x80\xa2 Drain the swamp \xe2\x9d\x8c\n\xe2\x80\xa2 Lock\xe2\x80\xa6""",0,0
,,,
4/14/2017 21:01,b'RICH GET RICHER &amp; POOR GET POORER                                https://t.co/wZf4OENNfq',-0.0125,0.675
,,,
4/14/2017 21:01,"b""RT @realDonaldTrump: We will immediately repeal and replace ObamaCare - and nobody can do that like me. We will save $'s and have much bett\xe2\x80\xa6""",0.2,0.2
,,,
4/14/2017 21:01,"b""Let's be honest, nobody that's paying for Obamacare wants it. https://t.co/vOyFYlhoRq""",0.4,0.5
,,,
4/14/2017 21:01,b'RT @DavidCornDC: Trump is now threatening to sabotage millions of insurance policies https://t.co/zSGWEWHnOu via @MotherJones',0,0
,,,
4/14/2017 21:01,b'RT @PattyMurray: President Trump &amp; Congressional Republicans are actively working to sabotage our health care system \xe2\x86\x92 https://t.co/OzQ0VGQ\xe2\x80\xa6',-0.133333333,0.6
,,,
4/14/2017 21:00,b'New post: Artist\xe2\x80\x99s Impression Of GOP\xe2\x80\x99s Revived Obamacare Repeal Plan https://t.co/Bo869Q2uf6',0.136363636,0.454545455
,,,
4/14/2017 21:00,b'@realDonaldTrump\nwhy are you SUCH A LIAR?\nObamacare\nTravel ban 1&amp;2\nNATO\nCHINA/NK\ndrain the swampNOT\nas @POTUS you have NO CRED w/ the PEOPLE',0,0.5
,,,
4/14/2017 21:00,"b'RT @meredithmusing: On its own, #Obamacare is not in a death spiral. Trump, however, is doing his best to kill it using #FUD. https://t.co/\xe2\x80\xa6'",0.8,0.65
,,,
4/14/2017 21:00,b'Trump sends mixed signals on\xc2\xa0Obamacare https://t.co/zycozh7nO7',0,0.25
,,,
4/14/2017 21:00,"b""@FoxNews @KJTorrance Because most Trumspters don't know that Affordable Care Act and ObamaCare are the EXACT same t\xe2\x80\xa6 https://t.co/SbIKt1PyMk""",0.25,0.291666667
,,,
4/14/2017 21:00,b'RT @MotherJones: Trump is threatening to sabotage millions of insurance plans https://t.co/KuhnvUMkK4 https://t.co/sx4S0XEjhJ',0,0
,,,
4/14/2017 21:00,"b""RT @docrocktex26: This is also why we lost the '10 and '14 midterms, chickenshit Dems who were too afraid to embrace PBO or Obamacare b/c W\xe2\x80\xa6""",-0.6,0.9
,,,
4/14/2017 21:00,b'RT @ChristieC733: Spicer: Now Democrats Must Own Collapsing ObamaCare \n\n#ObamacareLivesOn \n#FullRepeal \n#FireRyan \n\n\xe2\x9c\x85https://t.co/bzzphNFoZ\xe2\x80\xa6',0.6,1
,,,
4/14/2017 21:00,b'Republicans may not want Trump to cyberend Obamacare cyberpayments',0,0
,,,
4/14/2017 21:00,b'Hello @SpeakerRyan have you got the votes to #RepealAndReplace the Affordable Care Act today?  #Obamacare #Trump\xe2\x80\xa6 https://t.co/lNbnKRV1Cz',0,0
,,,
4/14/2017 21:00,b'Oi @realDonaldTrump have you got rid of gun-free zones in military bases already? #Day1Promises #Obamacare #MAGA https://t.co/gu4TuY3PWD',-0.1,0.1
,,,
4/14/2017 21:00,b'Hey @realDonaldTrump do you still really think that @SpeakerRyan can #RepealAndReplace the #ACA? #Obamacare #Trump\xe2\x80\xa6 https://t.co/N8cGBbOZQT',0.2,0.2
,,,
4/14/2017 21:00,b'Hello @TuckerCarlson @FoxNews there is no need to be so confused #MAGA #Trump #Obamacare https://t.co/p6L9cQPY0Z',-0.4,0.7
,,,
4/14/2017 20:59,b'Trump sends mixed signals on Obamacare - CNN Money https://t.co/QDZ3slu06Z',0,0.25
,,,
4/14/2017 20:59,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 20:59,b'RT @MotherJones: Trump is threatening to sabotage millions of insurance plans https://t.co/KuhnvUMkK4 https://t.co/sx4S0XEjhJ',0,0
,,,
4/14/2017 20:59,b'RT @PattyMurray: President Trump &amp; Congressional Republicans are actively working to sabotage our health care system \xe2\x86\x92 https://t.co/OzQ0VGQ\xe2\x80\xa6',-0.133333333,0.6
,,,
4/14/2017 20:59,b'RT @PattyMurray: President Trump &amp; Congressional Republicans are actively working to sabotage our health care system \xe2\x86\x92 https://t.co/OzQ0VGQ\xe2\x80\xa6',-0.133333333,0.6
,,,
4/14/2017 20:59,"b""Democrats WILL TAKE On Shut Down FIGHT FOR #ACA: 'WE WILL NOT NEGOTIATE WITH HOSTAGE-TAKERS https://t.co/Wo1XmNKMfW\xe2\x80\xa6 https://t.co/kLy6CSxHXn""",-0.155555556,0.288888889
,,,
4/14/2017 20:59,"b""RT @Morty_Fied: Everyone's forgetting that Obama dropped a #MOAB on the American people. Only he called it Obamacare.""",0,0.5
,,,
4/14/2017 20:59,"b'RT @harley_atchison: @quenblackwell If u say ""Obamacare"" 3 times in the mirror in the dark, Trump will come into ur bathroom n then u can d\xe2\x80\xa6'",-0.15,0.4
,,,
4/14/2017 20:59,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 20:58,b'RT @TheCriticalFact: Maps Show A Dramatic Rise In Health Insurance Coverage Under ACA. ObamaCare works.\n#ACA #ObamaCare #TrumpCare #MAGA ht\xe2\x80\xa6',-0.433333333,0.6
,,,
4/14/2017 20:58,b'RT @thehill: Dems demand that ObamaCare payments be included in bill to prevent government shutdown https://t.co/4U4ut7u5bY https://t.co/L8\xe2\x80\xa6',0,0
,,,
4/14/2017 20:58,"b'@TopherSpiro @CAPAction Who Cares Obama Spent $9 trillion. And his Failed Legacy ""Obamacare"" is bankrupting Hardworking Middle Class.'",-0.2,0.133333333
