time,text,polarity,subjectivity
4/14/2017 4:23,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:23,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:23,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:22,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:22,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:22,"b""We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare.\xe2\x80\xa6 https://t.co/d8VyRCmEks""",0.14285714300000002,0.23809523800000001
4/14/2017 4:22,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:22,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:21,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:21,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:21,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:21,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:21,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:21,"b""@TheDemocrats Put a single payer plan health bill in front of Trump.  Maybe he'll get enough votes in congress to p\xe2\x80\xa6 https://t.co/8dcWW6BlIu""",-0.035714286,0.35714285700000004
4/14/2017 4:21,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:20,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:20,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:20,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:20,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:20,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:19,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:19,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:19,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:19,b'The Pitfalls of Single-Payer Health Care: Canada\xe2\x80\x99s Cautionary Tale https://t.co/OigPxd24Ob via @NRO',0.0,0.0
4/14/2017 4:19,b'California legislature to vote on a bill to become a single payer state! This is a huge power move to protect care\xe2\x80\xa6 https://t.co/RipfQP5N0G',0.155357143,0.557142857
4/14/2017 4:19,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:19,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:19,"b'RT @brekkyinca: @marcushjohnson @DonnaDiva Dropped Medicare age to 55 and added a public option, but they hate her bc no single payer. Most\xe2\x80\xa6'",-0.254761905,0.39365079399999997
4/14/2017 4:19,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:18,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:18,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:18,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:18,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:18,b'@TomPerez And what is exactly is the action that someone should take to care about American families? Single payer\xe2\x80\xa6 https://t.co/7LvKduFuLj',0.069642857,0.141071429
4/14/2017 4:18,b'@JonBanquer @katrinatl @SpeakerRyan @RepBuddyCarter @Brunswick_News until the population learns proper resource uti\xe2\x80\xa6 https://t.co/aMK8gD07c9',0.0,0.1
4/14/2017 4:17,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:16,b'What Is Single-Payer Healthcare and Why Is It So Popular? https://t.co/bJK8PThC3O',0.6,0.9
4/14/2017 4:15,"b""@jbpscooter @thehill I don't go out of my way to argue against positions like single-payer or free tuition to a les\xe2\x80\xa6 https://t.co/K8gUjoYlu6""",0.4,0.8
4/14/2017 4:15,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:15,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:14,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:13,b'RT @chrislhayes: If you got the right person in the West Wing you could have Trump supporting single payer *and* a carbon tax',0.154761905,0.333333333
4/14/2017 4:13,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:13,"b""@TheDemocrats Yes: fighting for SINGLE PAYER. Emphasise that, because if you're fighting for the ACA, you're still\xe2\x80\xa6 https://t.co/QXsBMgjth9""",-0.071428571,0.214285714
4/14/2017 4:12,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:11,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:11,"b""@selfesteemworks Like y'all he's not Voldermort. Push Unions and Single Payer if you really want to disrespect a businessman""",0.06428571400000001,0.20714285699999999
4/14/2017 4:11,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:10,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:09,"b""RT @Julie_Johnsoned: It's no mystery why Dems aren't fighting for single payer https://t.co/wV9Hu46EOI""",-0.071428571,0.214285714
4/14/2017 4:09,b'@davedittell @muffinlab single payer kibble',-0.071428571,0.214285714
4/14/2017 4:09,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:09,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:08,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:08,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:08,"b""RT @SeanMcElwee: i'm a simple man with simple desires: fire bret stephens. abolish ICE. implement single-payer. seize the means of producti\xe2\x80\xa6""",0.0,0.35714285700000004
4/14/2017 4:08,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:06,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:06,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:06,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:02,"b""@SeekTruth37 @ProfessorNRK @ganny_roxx @SheWhoVotes I'm not sure I didn't follow him closely I just knew his basic\xe2\x80\xa6 https://t.co/EwfCsdTwup""",-0.25,0.8888888890000001
4/14/2017 4:01,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:01,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:00,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:57,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 3:57,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:56,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:55,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 3:55,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:55,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 3:55,"b""I don't think the dems really care, they really wanted a single payer system to start with. Obomacare was designed\xe2\x80\xa6 https://t.co/PnSkaUQNQ3""",0.10952381,0.204761905
4/14/2017 3:54,"b""@brett3versole @thehill Don't assume. I preferred Hillary for president. But I agree with Sanders on single payer &amp;\xe2\x80\xa6 https://t.co/bdNUdszV3S""",-0.071428571,0.214285714
4/14/2017 3:54,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:54,b'RT @PoliticalMinion: #FlakeTownHall #ShakeFlake on MSNBC  Germany has single payer healtcare since 1871? When will you support your country\xe2\x80\xa6',-0.071428571,0.214285714
4/14/2017 3:53,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:53,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 3:53,b'RT @LisaVikingstad: Imagine if everyone who voiced disgust with United demanded single-payer healthcare #MedicareForAll #BernieSanders http\xe2\x80\xa6',0.0,0.0
4/14/2017 3:52,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:52,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 3:52,b'@Katcontinental @LaurenDC11 @Gingrich_of_PA @mitchellvii If U have shitty healthcare blame the Kenyan. Thats his ba\xe2\x80\xa6 https://t.co/4cj2H5PGLg',0.0,0.0
4/14/2017 3:52,"b'RT @IndivisibleWA4: Constituent: ""We want single payer that covers everybody"". Big applause. @RepNewhouse: ""Well have to agree to disagree.""'",-0.035714286,0.157142857
4/14/2017 3:52,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 3:51,b'The Pitfalls of Single-Payer Health Care: Canada\xe2\x80\x99s Cautionary Tale https://t.co/ge154V3Ovv',0.0,0.0
4/14/2017 3:51,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:50,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:50,b'Single-Payer Health Care: America Already Has It https://t.co/XjHa3IsJ4r',0.0,0.0
4/14/2017 3:50,b'I liked a @YouTube video https://t.co/FPanvjZm1z Single-Payer Health Care: America Already Has It',0.6,0.8
4/14/2017 3:49,"b""Single payer will not ultimately fix this either. The only ultimate solution is to reverse the present course we've\xe2\x80\xa6 https://t.co/Q9EHXwcxzz""",-0.014285714,0.642857143
4/14/2017 3:49,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:49,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 3:48,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
